Unnamed: 0,q1,q2,q3,x,y,theta,x_normalized,y_normalized,theta_normalized
0,0.5570242432750911,-0.2249314566274377,0.9729600952098448,4.113641693057683,3.6391646517594425,1.3050528818574985,0.01695739929158701,0.014846220214699907,0.009934766077778696
0,0.3992843046521065,-0.4345728933962542,1.1819891346229203,4.664427440067246,2.529777934404717,1.146700545878773,0.019227867779865536,0.010320401493871109,0.008729302730133112
0,1.2344625032973424,-1.042994181538113,1.5320702193760685,2.319210870556798,4.245258216189534,1.723538541135298,0.009560333083892944,0.01731882021753054,0.013120504517674275
0,0.7996506191017191,-0.7130369017183017,0.9885002462191051,4.337681345159608,3.3665249097808854,1.0751139636025226,0.017880943470034084,0.013733967806242467,0.008184347074229
0,0.8661019895570072,-3.0716905355887376,-1.2744804880216225,-1.7769417973653538,0.5773299444180826,-3.480069034053353,-0.007324972329672485,0.0023552568546815747,-0.02649216155795325
0,0.4213518166694569,-2.7780481767401204,0.0204469449528204,-0.9755769125905172,-2.0376518211383847,-2.3362494151178432,-0.0040215576564118375,-0.008312739475219672,-0.017784789996791433
0,2.698008534263877,-0.7034143179103289,-0.8460261879252453,-1.8093009574459396,4.505782504357937,1.1485680284283024,-0.007458364403939168,0.018381646806472064,0.008743519014041473
0,2.684227437502942,-1.7102102143667663,1.3320071096689925,-2.0119882893230434,4.020826971612956,2.306024332805168,-0.008293889292698182,0.016403237659749832,0.017554700376184916
0,2.0469391305225746,-2.623900865535966,-1.5581241791100948,-0.31009256256562445,-1.0033585532032523,-2.1350859141234864,-0.0012782745297556927,-0.0040932695990977775,-0.016253424981971933
0,2.1899920441436147,-3.0246095891418925,0.6400461987064112,2.1444227998533774,-0.24008047966840845,-0.19457134629186654,0.00883981551637458,-0.000979424678870942,-0.0014811819794588509
0,0.44496411127489466,-2.5063506679168235,1.1195184810028018,2.0395158904944983,-2.520575800698035,-0.9418680756391264,0.008407364543931584,-0.010282860762267096,-0.007170007543513497
0,2.2849221011842205,-1.7580430207694486,0.8209854456942152,0.8610267368756964,4.467515385176839,1.3478645261089874,0.0035493548703024276,0.01822553348577632,0.01026067139315431
0,0.5157552442124673,-0.8076016697018221,-1.3168120952099094,3.5795631891024016,-1.5876247665667844,-1.6086585206992643,0.01475580199158217,-0.0064768234356657696,-0.01224597587143429
0,2.0887435479441354,-1.7555355241694288,-1.4283659499742931,1.8156127342629105,0.6138260846996868,-1.0951579261995863,0.007484383033589239,0.0025041453462603534,-0.008336932523019508
0,1.561238777656196,-0.5548032961807574,0.6925287304361865,0.8332320335860245,5.673365404897063,1.698964211911625,0.003434778561269587,0.023144880822811853,0.012933431475846252
0,3.1318482558400564,-2.1381365528122624,-1.3933984079090498,0.9336268718164448,0.9173425462866962,-0.3996867048812558,0.0038486297145094543,0.0037423614366833787,-0.0030426306646990147
0,0.4001445469438947,-2.177778063450955,0.7714436827107569,2.50144516414617,-2.8678661820997235,-1.0061898337963036,0.010311545734773652,-0.011699655541872305,-0.007659659441828515
0,0.8918482647683871,-0.4591074020978994,-1.4261724599886256,4.1632244006412025,0.7193807766680516,-0.993431597318138,0.017161790882587923,0.002934762905952112,-0.0075625368679178295
0,0.7635665370947332,-3.0118303851144987,0.7865252855041359,0.4087884599859716,-2.163439019565881,-1.4617385625156296,0.0016851222490946922,-0.008825896923905565,-0.011127541946646545
0,0.056650925290799736,-2.2752292770839917,0.22987774017124465,-0.02173888772625809,-3.309489967359174,-1.9887006116219468,-8.961281191584067e-05,-0.013501289871564223,-0.015139061144463879
0,1.1186987624488036,-2.345531975882333,0.4898475884076423,3.0291435717480244,-1.4279033894803257,-0.736985625025887,0.0124868427759187,-0.005825229192444527,-0.005610331879346169
0,1.7125159889945338,-2.12486980405381,0.8310567391744978,3.377102708491384,1.9915667506759789,0.4187029241152216,0.01392121223713622,0.008124732289459596,0.003187392376963357
0,1.4844230608729867,-2.014003725195944,-0.8308778672401969,2.3161503104924983,-0.973719570456201,-1.360458531563154,0.009547716734940188,-0.00397235534901303,-0.010356543751974999
0,1.29746733050618,-0.027771043278904013,0.9174974805245496,-0.02318014625630793,5.467709642238939,2.1871937677518254,-9.555401880746339e-05,0.02230589412311185,0.016650098054618506
0,1.6981409245392411,-0.19278767058095647,1.5374368280757276,-2.1134546373131062,4.176807787218421,3.0427900820340117,-0.00871215746136984,0.01703957202748108,0.023163358442431125
0,2.67797772351504,-0.6175565769542152,0.7344935233284793,-4.610486531382978,3.3389380840767218,2.7949146698893044,-0.019005510658132295,0.013621425470673632,0.021276397178006633
0,2.633774751971728,-2.4251897794043678,0.08802307647273433,2.1217012273996967,1.9712509622718808,0.2966080490400949,0.008746151846716614,0.008041852646095105,0.0022579403677539366
0,1.5301986308219773,-0.6488422508771977,-1.0978765933545576,3.306685240670194,3.1118920431659847,-0.21652021340977803,0.013630934860533003,0.012695175673043044,-0.0016482685883772085
0,0.21863450223236094,-0.9751675684766916,1.4015216649186666,5.005042495346896,0.26336362101100064,0.6449885986743361,0.02063196320870434,0.0010744098407802793,0.004910000920072674
0,0.9160759339873776,-0.274011459740505,1.1235511766407449,2.432418704713033,4.746301916937881,1.7656156508876168,0.010027002422149312,0.01936286214206995,0.013440818160461936
0,0.8053636684048241,-2.165846224350803,0.38908523973901504,2.9315243330430416,-2.1651152198866623,-0.9713973162069638,0.012084433297218892,-0.008832735097351286,-0.007394800041636919
0,0.8019906203092042,-2.8800325371217483,-0.7821264967592084,-1.5023100450411664,-0.8661368595543076,-2.860168413571753,-0.006192875606185641,-0.0035334643478675608,-0.021773143852564184
0,1.5766827553579483,-2.2755827507259525,0.430794925026408,3.447877150638285,0.18340405296666096,-0.2681050703415964,0.014212961145931494,0.000748209333506002,-0.0020409603282275294
0,2.290077918141291,-1.2854952825033774,0.044359067135979036,0.7521697073729319,4.926227107416596,1.0489417027738928,0.0031006205728817985,0.020096879218963512,0.007985109715594947
0,0.9303603719928604,-1.8919189221663344,-1.1513500860120172,1.3076820231100348,-1.7497397112543618,-2.112908636185491,0.005390573089953421,-0.00713818240104318,-0.01608459958675709
0,1.6696376502521322,-0.07097143940738768,-0.2472005534907502,0.18205927612913173,5.941548260739168,1.3514656573539945,0.0007504911877155296,0.0242389510605281,0.010288085145525483
0,2.0031756763276998,-0.4220014930030772,0.2483432695993386,-1.3705089779199988,5.749270816397331,1.8295174529239608,-0.005649560585336168,0.023454542122164048,0.013927273126390987
0,1.7295353354767078,-1.322763720685146,-0.06608478952538399,3.4057102125789602,3.4344167100861407,0.3406868252661777,0.014039139102367926,0.014010937032577676,0.002593491774818453
0,2.7660200614725174,-1.205534868111341,1.5266658405743492,-3.8370104298299665,2.8423336831108457,3.087151033935525,-0.01581706011352853,0.011595493972145798,0.02350105792285513
0,1.9065542670611384,-1.2834913357152122,0.2985180453012661,2.174343322831029,4.648489097656454,0.9215809766471924,0.008963154954518012,0.018963828079631852,0.0070155712094128134
0,1.005854543685524,-0.7752478242260757,-1.0797918427608435,4.338979341558947,0.6448912844900387,-0.8491851233013953,0.017886294116703134,0.002630877945973377,-0.006464454945857295
0,0.6992874389934561,-0.1060757720060279,1.5383915638556735,2.125161818655776,4.099051199317561,2.1316032308431017,0.008760417218397707,0.016722358727840534,0.016226912919361593
0,2.351496298216309,-1.6477935622632733,1.2109093058488312,-0.5568144463561586,4.597883350919616,1.9146120418018668,-0.002295320205967423,0.01875737848691524,0.014575059010579438
0,2.4258253340337497,-2.683297176480878,0.6954314694680859,2.2361314659919307,1.6513052470566496,0.4379596270209576,0.009217860223776976,0.006736612295802492,0.0033339847805795796
0,0.5622987160199345,-1.56920999314345,-0.2941807237474925,3.2939041988404356,-2.5518047310077967,-1.3010920008710078,0.01357824839782152,-0.01041026131179268,-0.00990461371643783
0,2.8201201558251316,-2.834522952667664,-0.7704358943991123,1.5172547359345714,-0.8102987935345195,-0.7848386912416447,0.006254481139598165,-0.003305669152040976,-0.005974615216494432
0,1.4035380684576964,-1.0337483504117104,1.456902414552217,1.6915414364760508,4.629802466293304,1.8266921325982028,0.006972931941300907,0.018887594693446887,0.01390576526496912
0,1.7676184229612304,-0.7433684261105025,1.2576012374186711,-0.6568948124009759,5.185382866172434,2.281851234269399,-0.002707875030840537,0.021154122798897893,0.017370681718652706
0,1.3519906333864584,-1.2521379469235272,-0.7960988808936305,3.9586757381909057,0.8690042761259096,-0.6962461944306992,0.016318593151102588,0.003545162169192765,-0.005300201371432172
0,2.7886571144458387,-2.8653550916498003,-1.0476513272653367,0.9809232036118138,-1.265911498750986,-1.1243493044692985,0.004043596326364584,-0.005164372234076172,-0.008559153031191383
0,0.9969158574193292,-1.6141364622492926,-1.1826974609525165,2.2625257667733107,-1.4256729129595234,-1.7999180657824798,0.009326663744056211,-0.00581612981146556,-0.013701946634733668
0,2.3938927280410334,-0.5291549257300237,-0.20901888843488048,-2.2156043799953866,5.266919249509501,1.6557189138761288,-0.00913324274381425,0.021486756031622617,0.012604224954088316
0,1.8047685905319741,-1.89945376456928,-0.057702356776047965,3.5041776088768835,1.4528218911588668,-0.1523875308133542,0.01444504488629771,0.005926885918298119,-0.0011600560351594067
0,1.5218286545773287,-2.4343233922025416,1.5062469213562777,2.979139216015997,1.5344876968430892,0.5937521837310646,0.012280713052005808,0.006260047138308507,0.004519961708480796
0,2.75708206839582,-1.2766840138193285,-0.2161114277983971,-1.0699481365966463,4.648829747867758,1.2642866267780943,-0.004410578054033837,0.018965217785385,0.009624431367430032
0,2.5456145578671148,-1.507041548915379,-0.20476482561331052,0.7038224164895621,4.326991074221271,0.8338081833384252,0.002901321660300423,0.0176522549821624,0.0063473973893031724
0,2.7409508142479715,-1.3161132374569413,0.1286640482221606,-1.5161519374132288,4.758453609219009,1.5535016250131908,-0.006249935144526173,0.019412435798897947,0.011826091846935874
0,2.4818220659879806,-0.34265429057743346,0.5836857085608389,-4.483990906468088,3.7246463153335823,2.722853483971386,-0.01848406591880542,0.015194948487032131,0.02072782858332802
0,2.999622401810962,-1.0439514562050878,1.0875887750276405,-4.721102563315139,2.333027741684873,3.0432597206335146,-0.019461495977585418,0.009517745673670388,0.02316693358462806
0,1.9197749229878351,-0.7118268431703958,0.4083776759439315,-0.06502676910416966,5.7471516785298595,1.6163257557613706,-0.0002680556476764046,0.02344589695480934,0.012304342998057506
0,3.1057551285926044,-2.7334780270612367,-0.05346417083057276,1.7635035019829624,1.4260137639174602,0.31881293070079497,0.007269576513118487,0.005817520336178278,0.0024269758973869044
0,1.7856060135052187,-0.378481010546708,-0.7940755485610871,1.5353546786519,5.078033947973791,0.6130494543974238,0.006329093363684325,0.02071618557101887,0.004666862935760559
0,2.630516249904776,-2.4762820684465088,-0.38799199334790857,2.177427535117758,0.8222100908191345,-0.2337578118896417,0.008975868803498674,0.0033542621010971985,-0.001779490480624498
0,3.0421940583913702,-0.6544554061873764,0.26129701824130125,-5.21049404664613,2.5131381529085686,2.649035670445295,-0.02147888286053903,0.010252518371216334,0.02016588759231546
0,2.794197539203052,-1.6563612183079912,0.7435369762642101,-1.6526225440322084,4.400669838850462,1.8813732971592705,-0.006812499106260768,0.017952832523852675,0.014322027767682054
0,1.1735093946392041,-0.9289556388953436,-0.7684868028283328,4.446043397219067,1.3278960880635595,-0.5239330470844724,0.01832763735392997,0.0054172425905760595,-0.003988460801522069
0,1.238238415249118,-1.4704148647171935,0.9145530431278432,4.151411809484375,2.691506958762653,0.6823765936597674,0.017113096601495664,0.010980186070962345,0.00519461849339947
0,0.037503918810440566,-0.07564051425533892,-1.4131484236918006,4.2355934273548685,-1.9869984878710063,-1.4512850191366988,0.017460113044286695,-0.008106095750008584,-0.011047963939044452
0,2.826402447938124,-1.3165656665335124,1.3433464421332233,-3.6970262512359247,3.185135129618129,2.8531832235378336,-0.015240012381119059,0.012993975835917543,0.021719968820379243
0,0.9019556323284782,-2.1839589087855433,0.2574127345473625,2.848642318162496,-2.0570976490517205,-1.0245905419097023,0.011742774123841547,-0.008392070055472193,-0.007799735551627154
0,1.1439186327044335,-1.3608841624358048,-1.2440185617078765,3.000355083181088,-0.5979621378923852,-1.4609840914392471,0.012368169850064538,-0.002439427294093734,-0.011121798506085238
0,2.904027804379583,-1.218617492653734,0.9169027019240504,-3.8887119446909977,3.4845871460586717,2.6023130136498995,-0.016030185926833567,0.01421561074536382,0.019810209541067516
0,2.6216792380411547,-2.2015065976928283,1.0779050483531387,0.23562179590589705,3.80416048812608,1.498077688701465,0.0009712885013101921,0.015519331974021758,0.011404174965236038
0,0.6133695383621325,-0.7867617021285872,-0.3039038229582203,5.381917216919607,-0.1125552804744353,-0.477295986724675,0.022185529516484497,-0.0004591769376092625,-0.0036334343564860864
0,0.9694436280664432,-0.3039569271109975,1.1786605902499745,2.1648305210199323,4.809769602177656,1.84414729120542,0.008923940946413045,0.019621782889481423,0.014038643342190333
0,0.8227159004792675,-1.4680793032834742,-0.37270179796880254,4.008255679805562,-1.4391732753845337,-1.018065200773009,0.016522973340128814,-0.005871205460060647,-0.007750061137147885
0,0.10507925385913386,-3.1203221595374684,-0.7623934796522069,-1.6039927412757202,1.1457792394452986,-3.777636385330542,-0.006612035613243238,0.004674284494935436,-0.028757404651486282
0,2.0227736695060865,-1.1457910563850384,0.9934583493795056,-0.1849040262470093,5.247679108934952,1.8704409625005536,-0.0007622179172736848,0.021408264566886766,0.014238804942746593
0,2.6841884480105014,-0.9088082879183296,-1.2104555681243363,-0.5114651848322378,3.9122367782837184,0.5649245919678354,-0.002108379876055479,0.015960236565379655,0.004300510539309971
0,2.92772255999426,-2.9793084351494885,1.4470069596564117,0.3918610940308777,2.2906830766420447,1.3954210845011827,0.0016153436624132688,0.009344997726737128,0.010622697552905187
0,0.8665151104017558,-0.5028945402881027,-1.3619526030304665,4.247613173214053,0.5543378797738754,-0.9983320329168132,0.017509661265820323,0.002261459160000878,-0.007599841625471227
0,1.9482524567082515,-3.004239195637376,0.6085768285462572,2.050765873315957,-0.746826253878631,-0.4474099103828677,0.008453739621043654,-0.0030467286007081302,-0.0034059254320845753
0,1.6585478969696323,-1.9189447166561748,1.0598107659435874,3.1515517845175656,2.9112718938256426,0.7994139462570449,0.01299143824032332,0.011876732101062125,0.006085569915047239
0,2.822165899550516,-2.7469997379334123,-0.6993960681992856,1.7183484526753263,-0.3907096356234211,-0.624229906582182,0.007083436771674033,-0.001593926586329653,-0.004751974565061947
0,2.734884170736562,-0.029189387763163925,0.6240424381307665,-5.614544292202894,1.261552820437153,3.3297372211041645,-0.02314447307451729,0.005146590708840452,0.02534775475539301
0,3.051958478864556,-1.1972983055696442,-0.7493535715971075,-1.6543840376474144,3.8861930485327383,1.105306601697804,-0.006819760397547522,0.015853989394917542,0.00841418971196236
0,0.09605084476758988,-2.2321393256104907,1.0210707262077328,1.7997793227976293,-3.2928950417164677,-1.115017754635168,0.007419113984800211,-0.0134335897414206,-0.008488116243307914
0,2.6626477242339828,-2.593324986338438,1.078957599220319,1.040345969681942,2.8843408690680348,1.1482803371158643,0.004288550954513721,0.01176686515014918,0.008741328952679657
0,2.1235108064297306,-1.6036593992571757,-1.2838808450954735,2.1298954195468567,1.312034427230934,-0.7640294379229187,0.008779930235424088,0.005352533864198926,-0.005816203962169982
0,1.9857357572335912,-2.4524221166380102,0.5631633239433653,2.9705585958292824,1.123077283437135,0.09647696453894627,0.012245341715965254,0.004581670318207083,0.0007344346638462424
0,2.3256939657453994,-1.2878044703662728,-0.1633484017738971,0.9283482788541032,4.71384975455013,0.8745410936052296,0.003826870111889895,0.01923047133391599,0.00665747826096247
0,0.17692776117834896,-0.5841236330682533,1.3191122556081725,5.02971133802226,1.1412971043470868,0.911916383718268,0.02073365398454742,0.004655999319333965,0.006941999117951541
0,2.7202819353693033,-0.6497073379736988,-0.8604962072200205,-2.0776771620178462,4.444578839500636,1.2100783901755832,-0.008564674287215296,0.018131962284509345,0.009211769047288406
0,2.8168245032118184,-3.114328399967866,-1.0299526645258346,0.4985835288226937,-1.88916858664184,-1.327456561281882,0.002055278658013238,-0.0077069920006005025,-0.010105314963158729
0,2.452567413995101,-2.4896521187725544,-0.5455605847780247,2.1249127288317258,0.0969483841319565,-0.5826452895554781,0.0087593904115144,0.0003955075403324968,-0.0044354100423996175
0,1.9627142425436783,-1.3115499352126945,1.5656529551946252,-0.3771938617105469,4.657553274042334,2.2168172625256086,-0.0015548818785447163,0.019000806004943527,0.016875608066569098
0,1.2786361522612202,-0.4342080556025504,-0.631538291115472,3.8592097893347153,3.8330013558271085,0.2128898055431978,0.015908571098497106,0.015636990259382793,0.0016206319665798856
0,1.5469223075580527,-2.391141550020412,-1.294870981921322,0.2999838416700371,-1.1811161177425795,-2.139090224383681,0.001236604002922261,-0.004818443698242668,-0.016283907950356526
0,0.01960690437745481,-0.13843204210778368,0.17631285982148204,5.9822088454668245,-0.08296800131689269,0.05748772209115317,0.024660072900720236,-0.0003384736158416399,0.000437627531619305
0,2.3169053042519034,-1.5906842192373305,0.9914957319680652,-0.1549799367511978,4.775222219011847,1.7177168169826382,-0.0006388637771029393,0.019480844485369027,0.013076186414990415
0,1.8213425509051795,-2.7100950526174272,0.6792301470499891,2.7211562792845125,-0.031003075312031062,-0.20952235466225888,0.011217246665043876,-0.00012647915866978055,-0.0015949971151147698
0,1.2006674938668842,-2.2878326288237845,-0.2551185400231488,2.106523214332105,-1.854071839811112,-1.3422836749800486,0.008683584504384771,-0.007563812429976612,-0.010218186945779275
0,2.9436298686851736,-1.0446403644376498,1.152802743103127,-4.597546196171857,2.4659567243506317,3.051792247350652,-0.018952167550609758,0.010060038517886092,0.02323188777779953
0,2.766917108771305,-1.4197778997857722,0.4210424139594871,-1.8098707099654616,4.643292247819557,1.7681816229450198,-0.007460713057927976,0.01894262717654438,0.013460351723053002
0,2.4010857936944583,-2.870075600033648,0.21305203727202304,2.2426499279263656,-0.060952030032156775,-0.25593776906716625,0.009244730858128958,-0.00024865796054402274,-0.0019483362716549919
0,0.9721237391375046,-0.6811160803346639,1.2459506117535888,3.1106665229472923,4.2248592223825066,1.5369582705564295,0.012822899568917362,0.017235601132054152,0.011700154914452515
0,0.9200040055998632,-0.4433021731958671,-0.9900919883959144,4.730829178188666,1.5266441643029711,-0.5133901559919185,0.01950159137345916,0.006228048912755438,-0.00390820263095741
0,1.9028371066106493,-0.6375477742932418,-0.5073787904272133,1.4021552305576026,5.1729581687246915,0.7579105418901944,0.005780013887324995,0.021103435398886733,0.005769623626932654
0,1.0037420092574332,-3.0644743169787114,0.12230824895073167,-0.5856446981242559,-1.9441173020678604,-1.938424058770546,-0.0024141652895666257,-0.007931159030068424,-0.014756328920567463
0,0.8832424213974472,-1.5267741773000532,-0.4311310011368086,3.821318404392589,-1.41330688838091,-1.0746627570394145,0.01575237389122472,-0.0057656817714227095,-0.008180912246629634
0,0.7239808645937784,-1.870669683333952,-1.5400010234139374,0.5247572924116579,-1.3768181958356864,-2.6866898421541108,0.00216317307207723,-0.005616823663392077,-0.020452531446353894
0,0.9701364304756286,-2.9741240338805865,0.8392904353985862,1.0808926241824244,-2.002673392895692,-1.1646971680063714,0.004455693807879648,-0.008170042593339368,-0.008866302719569088
0,2.181782369902126,-1.6954983423584913,-0.7480581168210844,2.5526651591405622,2.0552641215032867,-0.2617740892774497,0.010522686609852493,0.008384590054879033,-0.0019927654873980742
0,1.8963048378392324,-2.7614973573274737,-1.002112383158828,0.07304003046622665,-1.5401886883193818,-1.8673049026470692,0.0003010881971017882,-0.006283304721572361,-0.014214931564523072
0,3.045369696474425,-1.1225519149320349,0.4314616203086832,-4.091842920963579,3.4864236746968764,2.3542794018510733,-0.016867539622211856,0.014223102989107232,0.017922043975592005
0,2.608106667226044,-2.827307808080367,-1.0839707420755642,0.7589462354153454,-1.3466275272759898,-1.303171882929887,0.0031285550164722002,-0.005493658773435924,-0.009920446899913832
0,1.478253640893484,-0.862390870675222,1.4421528027030353,0.8810309799959645,4.914044232783688,2.0580155729212968,0.0036318170688669858,0.020047178351606274,0.01566672399688346
0,2.27586639589986,-2.3445110482054266,-0.7060302545239191,2.128412313399548,-0.013016794593012415,-0.7746749068294855,0.0087738165228044,-5.310290066813709e-05,-0.005897243010353592
0,0.14831225381677104,-2.8048493205701335,-0.9952681876734092,-1.5365357010441532,0.33974874573674696,-3.651805254426772,-0.006333961815963856,0.0013860281629294224,-0.027799510248730726
0,3.066801943936978,-1.1137162527279167,-1.4911763330306187,-0.9500936337686948,2.896384432066192,0.4619093581784424,-0.003916509583078236,0.011815997686198024,0.00351630304521315
0,0.6391093213049116,-1.4657785879854652,-0.7181205349775519,3.0119216145692236,-2.2777210105486025,-1.5447898016581054,0.012415849814874865,-0.009292118094712866,-0.011759772751099302
0,0.6545076093694426,-1.1655163718868269,-0.15993140986600785,4.897673741392805,-1.004022700247516,-0.6709401723833919,0.020189363933392553,-0.004095979032228074,-0.00510755828938229
0,0.9306379809800722,-2.4386090392931994,1.3911239129269832,3.306575052453857,-0.6252147872283081,-0.11684714538614348,0.013630480638770127,-0.0025506063343934066,-0.0008895034618177943
0,2.5019693154537004,-0.0007086662840024193,-1.3347490419661132,-2.4217136803814583,4.227477967654632,1.1665116072035846,-0.009982873792200081,0.017246284481865593,0.00888011520888447
0,2.4030776891115813,-0.004834366241500139,-1.4994270125106384,-1.7062766894306989,4.265077169155564,0.8988163103594429,-0.007033674122234214,0.017399672986864904,0.006842274297424399
0,0.729913652684827,-3.0934617510490714,0.12388144913895838,-1.1743110905547844,-1.6392106283091172,-2.2396666492252866,-0.004840786714283538,-0.006687271474344499,-0.017049549916005047
0,2.0966334005206977,-2.7999374029056416,-0.9317907338059274,0.3930364737893476,-1.5595413797187867,-1.6350947361908714,0.001620188854428232,-0.006362255345068823,-0.01244722259525827
0,0.5922129070459488,-0.7755893110788253,-1.4011038611283837,3.598515137656749,-1.2481166463354598,-1.5844802651612602,0.014833926384266163,-0.005091776920884927,-0.012061917956020976
0,0.9979951691235004,-2.1594773892107697,1.4628633313629216,3.789791689996708,0.4396628391364023,0.3013811112756524,0.015622413354004133,0.0017936345163397354,0.0022942754906015647
0,2.3501259648749957,-0.4437286448376424,1.15101542675052,-4.057196699947943,3.4793558059397727,3.0574127467878727,-0.01672471974446261,0.014194269136820325,0.023274674049471217
0,3.140150871590277,-2.35552770486521,0.7433915299913179,-0.49915161096798705,3.414170701243098,1.5280146967163848,-0.0020576204263263163,0.013928342059688155,0.011632071608990041
0,0.248216443778856,-1.3714049985865522,0.16794610257481654,3.9591463596788685,-2.9445267273481086,-0.9552424522328792,0.016320533163646716,-0.012012397460814127,-0.007271820508139065
0,0.7190566662233939,-0.6942501676132253,0.26524413110085604,5.420698291141174,1.9389597396514704,0.2900506297110246,0.022345394232373975,0.007910118402690444,0.0022080217567812576
0,1.2265974975137268,-0.041696545087571854,-0.7986795347882087,3.2803409025086445,4.488997526584222,0.38622141763794615,0.013522337297932471,0.01831317134570748,0.00294012563919999
0,1.3902323612554062,-2.5087776550305185,1.4690657522440955,3.111539773934044,0.8553270704986857,0.3505204584689829,0.01282649931502289,0.003489365076701958,0.0026683506919724436
0,3.0287129450054,-1.3158721974561125,1.046422270793232,-4.126002188525659,2.9513033971891187,2.759263018342519,-0.017008352163210724,0.01204004334727692,0.021004997586980354
0,1.83084705593548,-1.2351253009351038,0.4923239391592187,2.0696627604443325,4.826409296418429,1.0880456941595948,0.008531637037569916,0.01968966565617195,0.008282790378597263
0,2.4777169834539405,-0.326209877292317,0.6740754709286763,-4.573422719840918,3.526047186998201,2.8255825770903,-0.01885272490320193,0.014384749807978405,0.021509857820385555
0,1.007623386763627,-0.22326218916420207,1.079605624401066,1.9054451303985165,5.018542066643551,1.8639668220004908,0.007854693314419556,0.02047348438661697,0.014189520295115112
0,3.083036223038304,-2.34641771891128,0.6288829415728774,-0.10737154050487913,3.4186216389473465,1.3655014456999015,-0.00044261076213000946,0.013946499963394775,0.010394933132968971
0,1.9838678409801476,-1.6384693292279588,0.7998434717842553,1.9046839123684824,4.3305477402814025,1.1452419835364436,0.007851555394530951,0.017666764643750072,0.008718199367286792
0,0.6705824392447058,-1.3797859592575858,1.2603325222182162,4.788549036207005,0.9877245271555966,0.5511290022053362,0.019739526213803305,0.0040294895243397875,0.00419549107297206
0,1.7291893682148238,-2.9068281824636704,0.828746305752698,2.3302545037335505,-0.5561584505386336,-0.3488925084961485,0.009605857539200768,-0.0022688863025119967,-0.002655957859167526
0,1.3604454884980373,-2.73700268949009,0.964424775972316,2.6361835531456945,-0.8076024206029675,-0.4121324250197367,0.010866969087766704,-0.003294669114902392,-0.003137374195757558
0,1.3571220881475952,-0.8743739827477459,-1.033970712045324,3.899318810038942,1.8354884549120192,-0.5512226066454748,0.016073909922348476,0.007488000244778266,-0.004196203640431621
0,0.7279701590926395,-0.21994695959709912,0.287554522531114,4.6402131416281795,3.7321495696538194,0.7955777220266544,0.019128050742351098,0.015225558524396415,0.00605636650813503
0,1.1488109398289408,-0.14317143873555027,-1.1563611688337296,3.8675674430334417,3.2132610887123705,-0.15072166774033913,0.015943023314194282,0.013108717602894442,-0.001147374587397337
0,1.2996744555987914,-0.929274132208683,-0.060108780485034215,4.304479189874668,3.2615919132146938,0.3102915429050741,0.017744076371118255,0.013305886495313914,0.0023621064996901383
0,0.8884233707002419,-0.42179002441502794,0.41166003333414136,4.324379832353784,3.991221874706353,0.8782933796193553,0.017826111503455377,0.016282461649260598,0.0066860426849222115
0,2.230815344791381,-0.2401912310340303,0.7354994045710939,-3.87132429262215,4.213517837748198,2.7261235183284436,-0.015958509932453152,0.01718933318049578,0.02075272184769707
0,2.769876279816172,-3.07478962351284,1.3400732552268702,1.065112180270176,1.8458971759320848,1.035159911530202,0.004390643103811257,0.007530463331559063,0.007880195291020848
0,2.0179331732357464,-2.225066954046006,-0.042461612699893125,3.0305023909866518,0.8980421515963426,-0.24959539351015336,0.012492444148647244,0.003663624161175638,-0.0019000546898031811
0,0.011072407621564159,-2.504038521882672,-1.5698823129350965,-0.8035922586823248,0.4066830027583288,-4.0628484271962035,-0.0033125964327669947,0.001659091026180001,-0.030928592469153863
0,0.4704499108915021,-2.2494123837099327,0.6002622683304053,2.133649512091724,-2.8984685925388654,-1.1787002044880253,0.008795405488499318,-0.011824500160886858,-0.008972901382165676
0,0.3445820349029232,-1.7746303230938771,1.0764200928692147,4.039245905277934,-1.997223590519396,-0.3536281953217393,0.01665072234373265,-0.008147809753128094,-0.0026920084602457743
0,2.137968472920997,-0.036827066981140535,-0.708530921716681,-1.7316714733871308,5.380446078097589,1.3926104842231757,-0.007138357398903533,0.021949896465974873,0.010601301748422233
0,1.327035114663565,-1.391580708915969,-1.0738367102053967,3.3166717002466246,-0.004040992741484617,-1.1383823044578008,0.013672101397432078,-1.6485505292287123e-05,-0.00866597979215513
0,1.2675617891889637,-0.7376054645953921,0.6143364560598288,3.1502559603651648,4.740578078937017,1.1442927806534002,0.012986096548167432,0.019339511354852065,0.008710973523235197
0,2.8273921468235867,-2.1200125244443138,0.6662006910312317,0.00992724411258433,3.8790328596105335,1.3735803134105042,4.0922436819484154e-05,0.015824778916225267,0.010456433829219625
0,2.5139579863258223,-3.0399137175148363,1.1096681566162157,1.7796962881242109,1.2726350468592649,0.5837124254272021,0.007336326988908304,0.005191801406809913,0.004443533655937557
0,2.0613578090203233,-0.6190100846640528,-1.2439684798635708,1.2747234744430709,4.141821816368348,0.19837924449269906,0.005254710194854873,0.01689684437501992,0.0015101697533637833
0,1.9839050090398864,-0.8558929442725833,-0.5269603967512115,1.7034795683446893,4.769899228904613,0.6010516680160918,0.007022143730755922,0.019459128984451953,0.004575529317938085
0,1.2994304769274443,-1.1402558412012496,-0.8013296876335555,4.112425811249952,1.0459728029154824,-0.6421550519073606,0.01695238714059198,0.004267117335062708,-0.004888430434545466
